"minute","second","min_remain","min_played","home","away","away_margin","mean","sd","home_winprob","away_winprob"
14,28,14.4666666666667,25.5333333333333,59,55,-4,-7.97833333333333,6.83175955861055,0.878562315025101,0.121437684974899
14,27,14.45,25.55,59,55,-4,-7.97375,6.8278230791373,0.878562722893509,0.121437277106491
14,26,14.4333333333333,25.5666666666667,59,55,-4,-7.96916666666667,6.82388432883598,0.878563209626892,0.121436790373108
14,25,14.4166666666667,25.5833333333333,59,55,-4,-7.96458333333333,6.81994330377216,0.87856377549762,0.12143622450238
14,24,14.4,25.6,59,55,-4,-7.96,6.816,0.878564420779132,0.121435579220868
14,23,14.3833333333333,25.6166666666667,59,55,-4,-7.95541666666667,6.81205441356228,0.878565145745947,0.121434854254053
14,22,14.3666666666667,25.6333333333333,59,55,-4,-7.95083333333333,6.80810654049029,0.878565950673665,0.121434049326335
14,21,14.35,25.65,59,55,-4,-7.94625,6.80415637680381,0.878566835838974,0.121433164161026
14,20,14.3333333333333,25.6666666666667,59,55,-4,-7.94166666666667,6.80020391851107,0.878567801519653,0.121432198480347
14,19,14.3166666666667,25.6833333333333,59,57,-2,-6.65291666666667,6.79624916160868,0.836187789182131,0.163812210817869
14,18,14.3,25.7,59,57,-2,-6.6475,6.79229210208159,0.836131653294198,0.163868346705802
14,17,14.2833333333333,25.7166666666667,59,57,-2,-6.64208333333333,6.78833273590307,0.83607552163887,0.16392447836113
14,16,14.2666666666667,25.7333333333333,59,57,-2,-6.63666666666667,6.78437105903463,0.83601939434338,0.16398060565662
14,15,14.25,25.75,59,57,-2,-6.63125,6.78040706742597,0.835963271535653,0.164036728464347
14,14,14.2333333333333,25.7666666666667,59,57,-2,-6.62583333333333,6.77644075701495,0.835907153344312,0.164092846655688
14,13,14.2166666666667,25.7833333333333,59,57,-2,-6.62041666666667,6.77247212372754,0.835851039898681,0.164148960101319
14,12,14.2,25.8,59,57,-2,-6.615,6.76850116347777,0.835794931328791,0.164205068671209
14,11,14.1833333333333,25.8166666666667,59,57,-2,-6.60958333333333,6.76452787216768,0.835738827765379,0.164261172234621
14,10,14.1666666666667,25.8333333333333,59,57,-2,-6.60416666666667,6.76055224568723,0.8356827293399,0.1643172706601
14,9,14.15,25.85,59,57,-2,-6.59875,6.75657427991434,0.835626636184524,0.164373363815476
14,8,14.1333333333333,25.8666666666667,59,57,-2,-6.59333333333333,6.75259397071476,0.835570548432145,0.164429451567855
14,7,14.1166666666667,25.8833333333333,59,57,-2,-6.58791666666667,6.74861131394205,0.83551446621638,0.16448553378362
14,6,14.1,25.9,59,57,-2,-6.5825,6.74462630543754,0.835458389671582,0.164541610328418
14,5,14.0833333333333,25.9166666666667,59,57,-2,-6.57708333333333,6.74063894103024,0.835402318932833,0.164597681067167
14,4,14.0666666666667,25.9333333333333,59,57,-2,-6.57166666666667,6.73664921653686,0.83534625413596,0.16465374586404
14,3,14.05,25.95,62,57,-5,-8.5125,6.73265712776167,0.896949515445584,0.103050484554416
14,2,14.0333333333333,25.9666666666667,62,57,-5,-8.50833333333333,6.72866267049652,0.896973074007671,0.103026925992329
14,1,14.0166666666667,25.9833333333333,62,57,-5,-8.50416666666667,6.72466584052075,0.896996736652393,0.103003263347607
14,0,14,26,62,57,-5,-8.5,6.72066663360116,0.897020503686464,0.102979496313536
13,59,13.9833333333333,26.0166666666667,62,57,-5,-8.49583333333333,6.71666504549195,0.897044375417692,0.102955624582308
13,58,13.9666666666667,26.0333333333333,62,57,-5,-8.49166666666667,6.71266107193464,0.897068352154978,0.102931647845022
13,57,13.95,26.05,62,57,-5,-8.4875,6.70865470865806,0.897092434208323,0.102907565791677
13,56,13.9333333333333,26.0666666666667,62,57,-5,-8.48333333333333,6.70464595137829,0.897116621888835,0.102883378111165
13,55,13.9166666666667,26.0833333333333,62,57,-5,-8.47916666666667,6.70063479579858,0.897140915508731,0.102859084491269
13,54,13.9,26.1,62,57,-5,-8.475,6.69662123760931,0.89716531538134,0.10283468461866
13,53,13.8833333333333,26.1166666666667,62,57,-5,-8.47083333333333,6.69260527248794,0.897189821821114,0.102810178178886
13,52,13.8666666666667,26.1333333333333,62,57,-5,-8.46666666666667,6.68858689609896,0.897214435143626,0.102785564856374
13,51,13.85,26.15,62,57,-5,-8.4625,6.68456610409382,0.897239155665579,0.102760844334421
13,50,13.8333333333333,26.1666666666667,62,57,-5,-8.45833333333333,6.68054289211089,0.89726398370481,0.10273601629519
13,49,13.8166666666667,26.1833333333333,62,57,-5,-8.45416666666667,6.6765172557754,0.897288919580295,0.102711080419705
13,48,13.8,26.2,62,59,-3,-7.14,6.67248919069937,0.857705070293705,0.142294929706295
13,47,13.7833333333333,26.2166666666667,62,59,-3,-7.135,6.66845869248159,0.857681880962021,0.142318119037979
13,46,13.7666666666667,26.2333333333333,62,59,-3,-7.13,6.66442575670753,0.857658749101191,0.142341250898809
13,45,13.75,26.25,62,59,-3,-7.125,6.66039037894927,0.857635674974733,0.142364325025267
13,44,13.7333333333333,26.2666666666667,62,59,-3,-7.12,6.65635255476551,0.857612658847369,0.142387341152631
13,43,13.7166666666667,26.2833333333333,62,59,-3,-7.115,6.65231227970145,0.857589700985031,0.142410299014969
13,42,13.7,26.3,62,59,-3,-7.11,6.64826954928875,0.857566801654868,0.142433198345132
13,41,13.6833333333333,26.3166666666667,62,59,-3,-7.105,6.64422435904548,0.857543961125252,0.142456038874748
13,40,13.6666666666667,26.3333333333333,62,59,-3,-7.1,6.64017670447607,0.857521179665785,0.142478820334215
13,39,13.65,26.35,62,59,-3,-7.095,6.63612658107122,0.857498457547306,0.142501542452694
13,38,13.6333333333333,26.3666666666667,62,59,-3,-7.09,6.63207398430788,0.857475795041898,0.142524204958102
13,37,13.6166666666667,26.3833333333333,62,59,-3,-7.085,6.62801890964915,0.857453192422894,0.142546807577106
13,36,13.6,26.4,62,59,-3,-7.08,6.62396135254426,0.857430649964883,0.142569350035117
13,35,13.5833333333333,26.4166666666667,62,59,-3,-7.075,6.6199013084285,0.85740816794372,0.14259183205628
13,34,13.5666666666667,26.4333333333333,62,59,-3,-7.07,6.61583877272313,0.857385746636531,0.142614253363469
13,33,13.55,26.45,62,59,-3,-7.065,6.61177374083536,0.857363386321717,0.142636613678283
13,32,13.5333333333333,26.4666666666667,62,59,-3,-7.06,6.60770620815827,0.857341087278968,0.142658912721032
13,31,13.5166666666667,26.4833333333333,62,59,-3,-7.055,6.60363617007075,0.857318849789263,0.142681150210737
13,30,13.5,26.5,62,59,-3,-7.05,6.59956362193744,0.857296674134882,0.142703325865118
13,29,13.4833333333333,26.5166666666667,62,59,-3,-7.045,6.59548855910867,0.857274560599411,0.142725439400589
13,28,13.4666666666667,26.5333333333333,62,59,-3,-7.04,6.59141097692039,0.85725250946775,0.14274749053225
13,27,13.45,26.55,62,59,-3,-7.035,6.58733087069414,0.857230521026117,0.142769478973883
13,26,13.4333333333333,26.5666666666667,62,59,-3,-7.03,6.58324823573692,0.857208595562063,0.142791404437937
13,25,13.4166666666667,26.5833333333333,62,59,-3,-7.025,6.57916306734121,0.85718673336447,0.14281326663553
13,24,13.4,26.6,62,59,-3,-7.02,6.57507536078485,0.857164934723565,0.142835065276435
13,23,13.3833333333333,26.6166666666667,62,59,-3,-7.015,6.57098511133097,0.857143199930925,0.142856800069075
13,22,13.3666666666667,26.6333333333333,62,59,-3,-7.01,6.56689231422799,0.857121529279485,0.142878470720515
13,21,13.35,26.65,62,59,-3,-7.005,6.56279696470948,0.857099923063546,0.142900076936454
13,20,13.3333333333333,26.6666666666667,64,59,-5,-8.33333333333333,6.55869905799415,0.89806044467684,0.10193955532316
13,19,13.3166666666667,26.6833333333333,64,59,-5,-8.32916666666667,6.55459858928574,0.898088769818723,0.101911230181277
13,18,13.3,26.7,64,59,-5,-8.325,6.55049555377301,0.898117213277775,0.101882786722225
13,17,13.2833333333333,26.7166666666667,64,59,-5,-8.32083333333333,6.54638994662962,0.898145775412148,0.101854224587852
13,16,13.2666666666667,26.7333333333333,64,59,-5,-8.31666666666667,6.54228176301408,0.898174456581308,0.101825543418692
13,15,13.25,26.75,64,59,-5,-8.3125,6.53817099806972,0.898203257146042,0.101796742853958
13,14,13.2333333333333,26.7666666666667,64,59,-5,-8.30833333333333,6.53405764692456,0.898232177468465,0.101767822531535
13,13,13.2166666666667,26.7833333333333,64,59,-5,-8.30416666666667,6.5299417046913,0.898261217912024,0.101738782087976
13,12,13.2,26.8,64,59,-5,-8.3,6.5258231664672,0.898290378841502,0.101709621158498
13,11,13.1833333333333,26.8166666666667,64,59,-5,-8.29583333333333,6.52170202733407,0.898319660623028,0.101680339376972
13,10,13.1666666666667,26.8333333333333,64,59,-5,-8.29166666666667,6.51757828235815,0.898349063624083,0.101650936375917
13,9,13.15,26.85,64,59,-5,-8.2875,6.51345192659008,0.8983785882135,0.1016214117865
13,8,13.1333333333333,26.8666666666667,64,59,-5,-8.28333333333333,6.50932295506478,0.898408234761477,0.101591765238523
13,7,13.1166666666667,26.8833333333333,64,59,-5,-8.27916666666667,6.50519136280146,0.89843800363958,0.10156199636042
13,6,13.1,26.9,64,59,-5,-8.275,6.50105714480345,0.898467895220749,0.101532104779251
13,5,13.0833333333333,26.9166666666667,64,59,-5,-8.27083333333333,6.49692029605823,0.898497909879304,0.101502090120696
13,4,13.0666666666667,26.9333333333333,64,59,-5,-8.26666666666667,6.49278081153728,0.898528047990953,0.101471952009047
13,3,13.05,26.95,64,59,-5,-8.2625,6.48863868619605,0.898558309932794,0.101441690067206
13,2,13.0333333333333,26.9666666666667,64,59,-5,-8.25833333333333,6.48449391497388,0.898588696083326,0.101411303916674
13,1,13.0166666666667,26.9833333333333,64,62,-2,-6.23041666666667,6.48034649279394,0.831832661520333,0.168167338479667
13,0,13,27,64,62,-2,-6.225,6.4761964145631,0.831777296990879,0.168222703009121
12,59,12.9833333333333,27.0166666666667,64,62,-2,-6.21958333333333,6.47204367517196,0.831721949051118,0.168278050948882
12,58,12.9666666666667,27.0333333333333,64,62,-2,-6.21416666666667,6.46788826949466,0.831666617896903,0.168333382103097
12,57,12.95,27.05,64,62,-2,-6.20875,6.46373019238891,0.831611303725193,0.168388696274807
12,56,12.9333333333333,27.0666666666667,64,62,-2,-6.20333333333333,6.45956943869584,0.831556006734068,0.168443993265932
12,55,12.9166666666667,27.0833333333333,64,62,-2,-6.19791666666667,6.45540600323997,0.831500727122727,0.168499272877273
12,54,12.9,27.1,64,62,-2,-6.1925,6.45123988082911,0.8314454650915,0.1685545349085
12,53,12.8833333333333,27.1166666666667,64,62,-2,-6.18708333333333,6.4470710662543,0.831390220841857,0.168609779158143
12,52,12.8666666666667,27.1333333333333,64,62,-2,-6.18166666666667,6.44289955428972,0.831334994576409,0.168665005423591
12,51,12.85,27.15,64,62,-2,-6.17625,6.43872533969263,0.831279786498921,0.168720213501079
12,50,12.8333333333333,27.1666666666667,64,62,-2,-6.17083333333333,6.43454841720329,0.831224596814315,0.168775403185685
12,49,12.8166666666667,27.1833333333333,64,62,-2,-6.16541666666667,6.43036878154486,0.831169425728683,0.168830574271317
12,48,12.8,27.2,64,62,-2,-6.16,6.42618642742334,0.831114273449285,0.168885726550715
12,47,12.7833333333333,27.2166666666667,64,62,-2,-6.15458333333333,6.42200134952752,0.831059140184568,0.168940859815432
12,46,12.7666666666667,27.2333333333333,64,62,-2,-6.14916666666667,6.41781354252885,0.831004026144163,0.168995973855837
12,45,12.75,27.25,64,62,-2,-6.14375,6.41362300108137,0.830948931538901,0.169051068461099
12,44,12.7333333333333,27.2666666666667,64,62,-2,-6.13833333333333,6.40942971982167,0.830893856580814,0.169106143419186
12,43,12.7166666666667,27.2833333333333,64,62,-2,-6.13291666666667,6.40523369336878,0.830838801483146,0.169161198516854
12,42,12.7,27.3,64,62,-2,-6.1275,6.40103491632408,0.830783766460362,0.169216233539638
12,41,12.6833333333333,27.3166666666667,64,62,-2,-6.12208333333333,6.39683338327124,0.830728751728151,0.169271248271849
12,40,12.6666666666667,27.3333333333333,64,62,-2,-6.11666666666667,6.39262908877612,0.830673757503439,0.169326242496561
12,39,12.65,27.35,64,62,-2,-6.11125,6.38842202738673,0.830618784004395,0.169381215995605
12,38,12.6333333333333,27.3666666666667,64,62,-2,-6.10583333333333,6.38421219363308,0.830563831450437,0.169436168549563
12,37,12.6166666666667,27.3833333333333,64,62,-2,-6.10041666666667,6.37999958202715,0.830508900062242,0.169491099937758
12,36,12.6,27.4,64,62,-2,-6.095,6.37578418706279,0.830453990061754,0.169546009938246
12,35,12.5833333333333,27.4166666666667,64,62,-2,-6.08958333333333,6.37156600321564,0.830399101672192,0.169600898327808
12,34,12.5666666666667,27.4333333333333,64,62,-2,-6.08416666666667,6.36734502494302,0.830344235118058,0.169655764881942
12,33,12.55,27.45,64,62,-2,-6.07875,6.36312124668389,0.830289390625146,0.169710609374854
12,32,12.5333333333333,27.4666666666667,64,62,-2,-6.07333333333333,6.35889466285874,0.830234568420548,0.169765431579452
12,31,12.5166666666667,27.4833333333333,64,62,-2,-6.06791666666667,6.35466526786948,0.830179768732665,0.169820231267335
12,30,12.5,27.5,64,62,-2,-6.0625,6.3504330560994,0.830124991791215,0.169875008208785
12,29,12.4833333333333,27.5166666666667,67,62,-5,-8.12083333333333,6.34619802191307,0.899663682599636,0.100336317400364
12,28,12.4666666666667,27.5333333333333,67,62,-5,-8.11666666666667,6.34196015965621,0.899698527467023,0.100301472532977
12,27,12.45,27.55,67,62,-5,-8.1125,6.33771946365568,0.899733510722528,0.100266489277472
12,26,12.4333333333333,27.5666666666667,67,62,-5,-8.10833333333333,6.3334759282193,0.899768632799423,0.100231367200577
12,25,12.4166666666667,27.5833333333333,67,62,-5,-8.10416666666667,6.32922954763585,0.899803894132634,0.100196105867366
12,24,12.4,27.6,67,62,-5,-8.1,6.3249803161749,0.899839295158745,0.100160704841255
12,23,12.3833333333333,27.6166666666667,67,62,-5,-8.09583333333333,6.3207282280868,0.899874836316011,0.100125163683989
12,22,12.3666666666667,27.6333333333333,67,62,-5,-8.09166666666667,6.31647327760252,0.899910518044358,0.100089481955642
12,21,12.35,27.65,67,62,-5,-8.0875,6.31221545893357,0.899946340785397,0.100053659214603
12,20,12.3333333333333,27.6666666666667,67,62,-5,-8.08333333333333,6.30795476627198,0.899982304982429,0.100017695017571
12,19,12.3166666666667,27.6833333333333,67,62,-5,-8.07916666666667,6.30369119379008,0.900018411080452,0.0999815889195482
12,18,12.3,27.7,67,62,-5,-8.075,6.29942473564055,0.900054659526171,0.0999453404738293
12,17,12.2833333333333,27.7166666666667,67,62,-5,-8.07083333333333,6.2951553859562,0.900091050768004,0.0999089492319962
12,16,12.2666666666667,27.7333333333333,67,62,-5,-8.06666666666667,6.29088313884995,0.900127585256091,0.099872414743909
12,15,12.25,27.75,67,62,-5,-8.0625,6.28660798841474,0.900164263442301,0.0998357365576987
12,14,12.2333333333333,27.7666666666667,67,62,-5,-8.05833333333333,6.28232992872337,0.900201085780241,0.0997989142197587
12,13,12.2166666666667,27.7833333333333,67,62,-5,-8.05416666666667,6.27804895382846,0.900238052725263,0.0997619472747374
12,12,12.2,27.8,67,62,-5,-8.05,6.27376505776236,0.900275164734471,0.0997248352655294
12,11,12.1833333333333,27.8166666666667,67,62,-5,-8.04583333333333,6.26947823453701,0.900312422266732,0.0996875777332684
12,10,12.1666666666667,27.8333333333333,67,62,-5,-8.04166666666667,6.26518847814387,0.900349825782682,0.0996501742173183
12,9,12.15,27.85,70,62,-8,-10.12625,6.2608957825538,0.947101900899729,0.0528980991002711
12,8,12.1333333333333,27.8666666666667,70,62,-8,-10.1233333333333,6.25660014171701,0.947171358618529,0.0528286413814707
12,7,12.1166666666667,27.8833333333333,70,62,-8,-10.1204166666667,6.2523015495629,0.94724092150322,0.05275907849678
12,6,12.1,27.9,70,62,-8,-10.1175,6.248,0.947310589677969,0.0526894103220314
12,5,12.0833333333333,27.9166666666667,70,62,-8,-10.1145833333333,6.24369548691585,0.947380363266694,0.0526196367333063
12,4,12.0666666666667,27.9333333333333,70,62,-8,-10.1116666666667,6.2393880041769,0.947450242393062,0.052549757606938
12,3,12.05,27.95,70,62,-8,-10.10875,6.23507754562844,0.947520227180481,0.0524797728195187
12,2,12.0333333333333,27.9666666666667,70,62,-8,-10.1058333333333,6.23076410509444,0.947590317752098,0.0524096822479022
12,1,12.0166666666667,27.9833333333333,70,62,-8,-10.1029166666667,6.22644767637749,0.947660514230789,0.0523394857692108
12,0,12,28,70,62,-8,-10.1,6.22212825325869,0.947730816739161,0.0522691832608385
11,59,11.9833333333333,28.0166666666667,70,62,-8,-10.0970833333333,6.21780582949752,0.947801225399543,0.0521987746004574
11,58,11.9666666666667,28.0333333333333,70,62,-8,-10.0941666666667,6.21348039883177,0.947871740333978,0.0521282596660219
11,57,11.95,28.05,70,62,-8,-10.09125,6.20915195497743,0.947942361664226,0.0520576383357739
11,56,11.9333333333333,28.0666666666667,70,62,-8,-10.0883333333333,6.20482049162853,0.948013089511751,0.0519869104882487
11,55,11.9166666666667,28.0833333333333,70,62,-8,-10.0854166666667,6.20048600245712,0.948083923997721,0.0519160760022788
11,54,11.9,28.1,70,62,-8,-10.0825,6.19614848111309,0.948154865242999,0.0518451347570009
11,53,11.8833333333333,28.1166666666667,70,62,-8,-10.0795833333333,6.19180792122409,0.94822591336814,0.0517740866318597
11,52,11.8666666666667,28.1333333333333,70,64,-6,-8.67,6.18746431639542,0.919425882530296,0.0805741174697042
11,51,11.85,28.15,70,64,-6,-8.66625,6.18311766020994,0.919482450152285,0.0805175498477146
11,50,11.8333333333333,28.1666666666667,70,64,-6,-8.6625,6.1787679462279,0.91953917089076,0.0804608291092399
11,49,11.8166666666667,28.1833333333333,70,64,-6,-8.65875,6.1744151679869,0.919596045151123,0.0804039548488765
11,48,11.8,28.2,70,64,-6,-8.655,6.17005931900172,0.919653073340016,0.0803469266599843
11,47,11.7833333333333,28.2166666666667,70,64,-6,-8.65125,6.16570039276426,0.919710255865318,0.0802897441346817
11,46,11.7666666666667,28.2333333333333,70,64,-6,-8.6475,6.16133838274337,0.919767593136158,0.0802324068638424
11,45,11.75,28.25,70,64,-6,-8.64375,6.15697328238478,0.919825085562908,0.0801749144370921
11,44,11.7333333333333,28.2666666666667,70,64,-6,-8.64,6.15260508511097,0.919882733557195,0.0801172664428046
11,43,11.7166666666667,28.2833333333333,70,64,-6,-8.63625,6.14823378432104,0.919940537531902,0.0800594624680981
11,42,11.7,28.3,70,64,-6,-8.6325,6.14385937339064,0.919998497901168,0.0800015020988316
11,41,11.6833333333333,28.3166666666667,70,64,-6,-8.62875,6.13948184567178,0.920056615080399,0.0799433849196014
11,40,11.6666666666667,28.3333333333333,70,64,-6,-8.625,6.13510119449277,0.920114889486262,0.0798851105137376
11,39,11.65,28.35,70,64,-6,-8.62125,6.1307174131581,0.9201733215367,0.0798266784632999
11,38,11.6333333333333,28.3666666666667,70,64,-6,-8.6175,6.12633049494829,0.920231911650925,0.0797680883490748
11,37,11.6166666666667,28.3833333333333,70,64,-6,-8.61375,6.12194043311977,0.920290660249429,0.0797093397505712
